5/13/2019,8da02921-7dd6-470d-b6bf-650772579d16,US,19.87,,,PayPal 
5/13/2019,3dae308f-7878-4429-b925-9ba5d0ebf9de,US,19.87,,,PayPal 
5/13/2019,2f6a3432-4460-4c6e-a350-e8198407f52f,US,19.87,,,PayPal 
5/13/2019,59c32993-eef9-431c-beaf-6dfed3057708,US,19.87,,,PayPal 
5/13/2019,44b5d6c5-ad8a-47d5-8b17-038f3d7461f2,US,19.87,,,PayPal 
5/13/2019,d596ff47-1ad9-40fe-95ab-a73800252de3,US,19.87,,,PayPal 
5/13/2019,94ecf487-dc56-4593-8c30-47b86badc190,US,19.87,,,PayPal 
5/13/2019,8b6515d0-3fe3-4619-b243-86d26484dbae,US,19.87,,,PayPal 
5/13/2019,ef142a60-ad98-4342-ac11-a34cac356eda,US,19.87,,,PayPal 
5/13/2019,e722970f-a9e9-4464-a2e0-8f41d8c39406,US,19.87,,,PayPal 
5/13/2019,77a4543f-d77c-440c-bd51-58ff30ef1b5b,US,19.87,,,PayPal 
5/13/2019,673354ed-52a8-4147-9ce7-134f70327b0f,US,19.87,,,PayPal 
5/13/2019,3142a51f-e756-4e64-9ad1-1ffa900cc345,US,19.87,,,PayPal 
5/13/2019,f6338ac9-da74-448f-8a1d-986e765d0eee,US,19.87,,,PayPal 
5/13/2019,c4eedf81-e52d-4e36-9841-3e8c39c1e20e,US,19.87,,,PayPal 
5/13/2019,b03fedf1-f78e-4b40-9a24-2e78a8d4be81,US,19.87,,,PayPal 
5/13/2019,a9a0370c-3d5e-4672-827e-5c619a21b01f,US,19.87,,,PayPal 
5/13/2019,891cc6ac-8788-4833-a37e-3f13f7a3b09d,US,19.87,,,PayPal 
5/15/2019,7299d9a4-bc12-4374-a7c3-941e24198e30,CA ,14.85,,,PayPal 
5/15/2019,25de79f4-2dec-4d04-b6ec-9cc2622eb064,CA ,14.85,,,PayPal 
5/15/2019,60cc03cf-a079-44e7-85ae-50bf49ea2603,EU,21.5,,,PayPal 
5/15/2019,44a1b855-52a4-445b-86ff-64aacef2ebf0,EU,21.5,,,PayPal 
5/15/2019,a5aa58c8-841b-4e4f-ba23-63998b04d69a,EU,21.5,,,PayPal 
5/15/2019,f869065d-3e41-453c-91f0-cac9bb203bec,EU,21.5,,,PayPal 
5/15/2019,8d1330a5-e3c4-4a62-bdae-17a49bd72959,EU,21.5,,,PayPal 
5/15/2019,fc3bd882-77cf-42d2-943f-1d5f705be3f1,GB,25.76,,,PayPal 
5/15/2019,495cd4f7-2c09-4805-9244-287cc400ada1,GB,25.76,,,PayPal 
5/15/2019,41ddd3f5-4e8e-4ccb-8fcb-0b33f6b7883a,GB,25.76,,,PayPal 
5/15/2019,e76d1e8d-295f-4060-b21d-2cdba3a9a5fa,GB,25.76,,,PayPal 
5/15/2019,e24f603f-a095-4f4f-bf57-623b111ff457,GB,25.76,,,PayPal 
5/15/2019,43520cd1-5257-4351-8d6e-ce43ad1b04ea,GB,25.76,,,PayPal 
5/15/2019,6c9478ef-2630-4595-ad4a-a75bb2bd47fd,US,19.93,,,PayPal 
5/15/2019,aa4d67ca-2354-429b-8b78-11f74c6cf7d6,US,19.93,,,PayPal 
5/15/2019,1fdeb7bd-2e8b-4c3c-bf87-2c16c53e52cf,US,19.93,,,PayPal 
5/15/2019,9a458bc1-8e9e-4a4e-86e9-ef10be990d0f,US,19.93,,,PayPal 
5/15/2019,d20c0b21-4587-4eae-b560-94d72f51e4c9,US,19.93,,,PayPal 
5/15/2019,02093eb7-c20b-488c-ae7b-083f9b08250a,US,19.93,,,PayPal 
5/15/2019,d9618d00-0527-4eca-807a-b57588609463,US,19.93,,,PayPal 
5/15/2019,4f8daea7-c813-4861-922f-732ba67e0880,US,19.93,,,PayPal 
5/15/2019,266cb259-e3cc-4f50-a525-7ee8d959a4da,US,19.93,,,PayPal 
5/15/2019,79428433-142c-4f40-a4a2-b4ee0e607813,US,19.93,,,PayPal 
5/15/2019,8d60f086-78f4-4a44-9df2-f2f9dc913ed3,US,19.93,,,PayPal 
5/15/2019,069e2bf0-a7b6-4de5-b421-f08eb81e70fc,US,19.93,,,PayPal 
5/15/2019,70bb5fc4-70d4-4fd8-930e-fd6c1004402e,US,19.93,,,PayPal 
5/15/2019,b198ca78-b729-4b0e-a0e6-bbc3a803ab15,US,19.93,,,PayPal 
5/15/2019,271f50cb-1378-41b0-97e3-a1c14a39f6e7,US,19.93,,,PayPal 
5/15/2019,15d83f77-4456-4b10-9fbe-8771c5d732c0,US,19.93,,,PayPal 
5/15/2019,05f2dfe9-0831-4aca-88e4-ae096dfc9f70,US,19.93,,,PayPal 
5/15/2019,eb95c0e4-947f-4e63-904a-607ef8d4948c,US,19.93,,,PayPal 
5/15/2019,204c2e36-3eb9-468c-9673-5626e9b59d5b,US,19.93,,,PayPal 
5/15/2019,1939789a-40e4-48a3-a548-d96df265e7b7,US,19.93,,,PayPal 
5/15/2019,adb8d535-4eec-4c35-b222-7843a2deaf57,US,19.93,,,PayPal 
5/15/2019,679e9d5f-07e5-4887-b5da-36aae3c73ddc,US,19.93,,,PayPal 
5/15/2019,3f0cf137-09da-4b9a-820c-ecde4686cd31,US,19.93,,,PayPal 
5/15/2019,53d14cb2-36b3-4324-a101-2fce8db62604,US,19.93,,,PayPal 
5/15/2019,2abfc80e-8000-48db-978e-831e9932e50b,US,19.93,,,PayPal 
5/15/2019,d4b38579-119e-4cec-9b6c-14cd8853a622,US,19.93,,,PayPal 
5/15/2019,ce95a079-ee8c-4d0d-97db-6cd24e54eff6,US,19.93,,,PayPal 
5/16/2019,7ef16dd7-aa4b-46ed-a9a7-8375cc1cb64e,US,"17,89",,,Amazon
5/16/2019,89fb4f87-01b0-44d4-8566-f9fc8dc409cc,US,"17,89",,,Amazon
5/16/2019,f2eb5586-b325-46db-8b0a-d62c5e1f5102,US,"17,89",,,Amazon
5/16/2019,7bbe2f58-8081-4556-99ad-4898cee54033,US,"17,89",,,Amazon
5/16/2019,513bac8b-10ab-488b-ae99-d5dec29d59e8,US,"17,89",,,Amazon
5/16/2019,9981e78b-795e-4149-9e65-9af7f8fa5ebe,US,"17,89",,,Amazon
5/16/2019,cb6245f4-5335-4d20-ab75-f40bfdedfc76,US,"17,89",,,Amazon
5/16/2019,70a618fe-a982-4684-be63-2d63b184a513,US,"17,89",,,Amazon
5/16/2019,f7ac3942-de6c-4339-8f6e-d2ddce3f7aca,US,"17,89",,,Amazon
5/16/2019,913483c0-ee57-4769-b610-f4369c7db642,US,"17,89",,,Amazon
5/16/2019,dad2f21e-fb22-45db-9616-996d0d32f1b5,US,"17,89",,,Amazon
5/16/2019,6e9971df-2140-493d-962f-405743860fb1,US,"17,89",,,Amazon
5/16/2019,aaf5a7fd-b5c3-4f0b-bffe-5695d46b3bdb,US,"17,89",,,Amazon
5/16/2019,5335a98a-3c6f-4c6b-a2b3-5d2c39ab213f,US,"17,89",,,Amazon
5/16/2019,4257277d-388a-4cac-904e-59ae49c89985,US,"17,89",,,Amazon
5/16/2019,6e6a0004-aaab-4e44-9180-4cf38a92b1b4,US,"17,89",,,Amazon
5/16/2019,30113502-b00f-486d-93d7-79192a0453a3,US,"17,89",,,Amazon
5/16/2019,80cca66d-5bf1-4d8f-9d5c-a31e50aec3cc,US,"17,89",,,Amazon
5/16/2019,170a5135-15e3-48c4-85a7-c6b41ce44489,US,"17,89",,,Amazon
5/16/2019,e85748c8-e748-4ee2-9311-377dbb5d4221,US,"17,89",,,Amazon
5/16/2019,f193835d-1f03-4429-8bb9-0097a7da9b81,US,"17,89",,,Amazon
5/16/2019,8ee57756-54a5-4db7-a8fc-5094fb3955d1,US,"17,89",,,Amazon
5/16/2019,63fa1838-04e9-43e1-97b9-c7935317529b,US,"17,89",,,Amazon
5/16/2019,b7a0c329-5c38-4c92-bc1b-aa1265202ec1,US,"17,89",,,Amazon
5/16/2019,0718f703-c834-4fe4-8a7b-e323e75cbc99,US,"17,89",,,Amazon
5/16/2019,98a78626-a903-4d3e-becd-d1e6ca442e03,US,"17,89",,,Amazon
5/16/2019,9ac1c61c-debb-42cf-888e-b1706d55650a,US,"17,89",,,Amazon
5/16/2019,fbd3c8fc-1208-4871-b73e-429d03208ef7,US,"17,89",,,Amazon
5/16/2019,547e6285-0bbd-4a1e-92d1-5723e9030a48,US,"17,89",,,Amazon
5/16/2019,08d1e6cc-8537-4140-b713-0115551d8cd9,US,"17,89",,,Amazon
5/16/2019,fb04fdfd-9900-426a-8195-5a9dacf7818c,US,"17,89",,,Amazon
5/16/2019,07a05aff-cdc7-4dc0-841b-2a48af40df80,US,"17,89",,,Amazon
5/16/2019,958782aa-a6dd-473a-9a14-5f22419bb2ad,US,"17,89",,,Amazon
5/16/2019,fe56afcc-634c-48e9-a2ca-afa0cbd38f0c,US,"17,89",,,Amazon
5/16/2019,d0fb4787-9411-48d3-b379-4092deaf2ccb,US,"17,89",,,Amazon
5/16/2019,eb335d07-e822-4fbd-be46-91232f6f7006,US,"17,89",,,Amazon
5/16/2019,234964b5-7c8c-4bc7-8b85-4fa2c6d383ef,US,"17,89",,,Amazon
5/19/2019,6f67e30d-87ae-4739-b4b3-2c6b03e4aa75,AU,13.85,,,PayPal 
5/19/2019,debbaf89-af25-4062-93c6-6702539710b6,CA ,14.87,,,PayPal 
5/19/2019,1480c92a-77b3-4b2a-997f-a5ea5f8d5a82,EU,21.5,,,PayPal 
5/19/2019,86bb53e1-818b-4c84-b238-45f30d4d1e63,EU,21.5,,,PayPal 
5/19/2019,11d3a99c-be3b-4271-956e-685935b72ef9,EU,21.5,,,PayPal 
5/19/2019,97054a45-e745-4aa7-8ce4-6140d55e6a69,EU,21.5,,,PayPal 
5/19/2019,437c13bd-5344-467a-80ce-9d1b4b85cadc,GB,25.58,,,PayPal 
5/19/2019,9dbadbc2-e1aa-4797-8d4f-c7f080048531,GB,25.58,,,PayPal 
5/19/2019,0e3e92b1-7d04-4d9e-9796-e6b2003005aa,GB,25.58,,,PayPal 
5/19/2019,2bc6bf54-e362-43e6-a87d-d39f0bf186c6,GB,25.58,,,PayPal 
5/19/2019,d8d87084-2878-48ae-92c3-946b8c3ab86d,GB,25.58,,,PayPal 
5/19/2019,ed8bfc30-68b4-4ac6-96b4-3ea7e391f84d,US,19.97,,,PayPal 
5/19/2019,3290432a-d0f9-44e0-8a05-31aa11f36825,US,19.97,,,PayPal 
5/19/2019,cc945422-3316-4185-b99a-91409825a312,US,19.97,,,PayPal 
5/19/2019,b5dac6fe-0f9b-4a8c-8480-e20b95c6877c,US,19.97,,,PayPal 
5/19/2019,f327ee58-a1cd-47a9-a679-076f48b21934,US,19.97,,,PayPal 
5/19/2019,d43393cf-7304-4e46-a68a-ffa1c54bf8bf,US,19.97,,,PayPal 
5/19/2019,dda2e8b1-3641-487f-b2a0-114df066e41b,US,19.97,,,PayPal 
5/19/2019,45990453-e7d0-4ed4-b9b9-b1a645428495,US,19.97,,,PayPal 
5/19/2019,e86e9a0e-0d05-4e57-8b4a-4326a6c91e16,US,19.97,,,PayPal 
5/19/2019,c038bf2d-7821-4a19-b1f5-a1f740ffcde2,US,19.97,,,PayPal 
5/19/2019,bd1577b7-8fec-437f-b43c-40be506f5eab,US,19.97,,,PayPal 
5/19/2019,d6a1413f-5575-48e8-9401-ba79cbc70e20,US,19.97,,,PayPal 
5/19/2019,80d6fb60-fb86-4295-acc7-0f39c2f805ed,US,19.97,,,PayPal 
5/22/2019,f5f7e0fd-f7ae-47f1-83c4-e63db997f966,AU,13.93,,,PayPal 
5/22/2019,46fa7bfa-028e-4d60-9ea1-18476b8f3144,AU,13.93,,,PayPal 
5/22/2019,6b0e1ea0-c9f4-40b4-8a77-e23e3054748e,CA ,14.93,,,PayPal 
5/22/2019,d17490f9-2584-4874-8919-85e733c42c83,EU ,21.5,,,PayPal 
5/22/2019,8096f30f-c090-42b8-8f60-459ccebae3d8,GB,25.62,,,PayPal 
5/22/2019,3ad0c922-7aec-4f59-9bb3-e52f7664e83d,GB,25.62,,,PayPal 
5/22/2019,174e0f86-1520-4e68-9c5b-db2277c4311b,GB,25.62,,,PayPal 
5/22/2019,50ed095f-2c09-4630-a68a-aefca66e8f1e,GB,25.62,,,PayPal 
5/22/2019,d9d69cd6-5089-4380-967b-6621d0ecbe96,GB,25.62,,,PayPal 
5/22/2019,2d8634f5-0741-422a-9b31-271b91e87f15,GB,25.62,,,PayPal 
5/22/2019,9c01bce1-a7f2-427e-b89a-13baeb67e0be,GB,25.62,,,PayPal 
5/22/2019,bf006887-2874-4092-bffa-4ac6784834df,US,19.99,,,PayPal 
5/22/2019,bd362134-d715-4e8e-b68f-8c76dd1e402f,US,19.99,,,PayPal 
5/22/2019,2898b8c3-f42d-428c-8713-8f12c3070ed2,US,19.99,,,PayPal 
5/22/2019,6854ce12-d0a9-468c-b3cc-fcd3e2eefa98,US,19.99,,,PayPal 
5/22/2019,3c88241a-a327-4c5d-b9c4-865b43946cea,US,19.99,,,PayPal 
5/22/2019,5d927b9e-cdc9-47b0-8b2f-6db1660ff4df,US,19.99,,,PayPal 
5/22/2019,7ac402de-4ceb-4e69-b7b8-022f0a9b1858,US,19.99,,,PayPal 
5/22/2019,e5d1c742-5e1d-4add-8aa4-8f5090ea3de8,US,19.99,,,PayPal 
5/22/2019,a6de0e9e-0092-45c7-a14c-ab8f3245b07b,US,19.99,,,PayPal 
5/22/2019,c8de698d-aef4-4836-8029-f30dbbc53ec9,US,19.99,,,PayPal 
5/22/2019,bf9a2f10-d8e0-452b-b61e-ae9bd8317c42,US,19.99,,,PayPal 
5/22/2019,ec39724e-385e-4a19-a641-8384629bd28d,US,19.99,,,PayPal 
5/22/2019,62618cf9-c6a3-41ea-8172-b7c01c94016c,US,19.99,,,PayPal 
5/22/2019,b7186614-5c0c-43c6-a54d-b2e6bd13e09f,US,19.99,,,PayPal 
5/22/2019,4c17d0a7-b30b-40f4-bb21-381f0e828d06,US,19.99,,,PayPal 
5/22/2019,59f44538-418c-4f78-870d-0fbf8d199d88,US,19.99,,,PayPal 
5/22/2019,9542efcc-6246-4d09-b3b8-aabc9ad7c7d7,US,19.99,,,PayPal 
5/22/2019,ea4b0859-78e5-40c1-a1b1-1256c68d0c76,US,19.99,,,PayPal 
5/22/2019,7a2b7d40-a1e5-4e19-8ef7-a95aa7ae95be,US,19.99,,,PayPal 
5/22/2019,e58d46d4-bfd0-4e7c-9ea3-6d117420abb9,US,19.99,,,PayPal 
5/22/2019,de040efa-82ad-4459-a65f-a3ee28dfc11c,US,19.99,,,PayPal 
5/22/2019,51e2d008-e76e-4c3c-8b37-03b418bb011a,US,19.99,,,PayPal 
5/22/2019,0553b8df-9bae-47c6-a577-4c261085960c,US,19.99,,,PayPal 
5/22/2019,4dcde889-33c9-4770-956f-0a0675c4f4e0,US,19.99,,,PayPal 
5/22/2019,54e38b63-f518-472d-8967-62c03ba339c3,US,19.99,,,PayPal 
5/22/2019,ed0176c9-f570-42e6-8d3c-e922f2895e5c,US,19.99,,,PayPal 
5/22/2019,d4aaa146-7749-4e0c-98cf-b8d201cd8c8a,US,19.99,,,PayPal 
5/22/2019,23f63248-95da-4ea3-a436-98a2ac281429,US,19.99,,,PayPal 
5/22/2019,37faf02f-29ec-4110-a64b-350cb481b7d2,US,19.99,,,PayPal 
5/22/2019,a5161c5e-1799-41c6-ab81-7d6dc05cf5e5,US,19.99,,,PayPal 
5/22/2019,f653bd9c-f47a-476f-9336-f5bdac34c661,US,19.99,,,PayPal 
5/22/2019,07ca29c4-417e-41e5-8bf4-45019cd3f289,US,19.99,,,PayPal 
5/22/2019,f77af412-7aaa-448c-97b8-d0d4f681fcee,US,19.99,,,PayPal 
5/22/2019,96f4e740-3494-46cc-a40e-bf621ccf107a,US,19.99,,,PayPal 
5/22/2019,4ca5e4dc-28ad-4669-9d4d-af790dd2d796,US,19.99,,,PayPal 
5/22/2019,2d409835-57f0-4393-bbe0-a190c1a30933,US,19.99,,,PayPal 
5/22/2019,6c29e879-6a4c-48fb-be07-892b897772e3,US,19.99,,,PayPal 
5/22/2019,15fb5da2-2e7d-4da3-b434-cb12c9cf549a,US,19.99,,,PayPal 
5/23/2019,881f3207-66d4-4523-9e56-c6c744c725e3,US,17.96,,,Amazon
5/23/2019,64345183-ecac-496e-8b73-0e0ee679202c,US,17.96,,,Amazon
5/23/2019,f8b1caa2-3a1e-43ff-8282-86a9779a580c,US,17.96,,,Amazon
5/23/2019,758ec341-85f3-435b-bb70-3ddbc66ac2bc,US,17.96,,,Amazon
5/23/2019,55b74d93-8f6b-4050-88c6-801b816b40d3,US,17.96,,,Amazon
5/23/2019,84203168-dd33-49df-869c-f588edf100de,US,17.96,,,Amazon
5/23/2019,87cfe386-88de-4fef-acb2-32991d442bd6,US,17.96,,,Amazon
5/23/2019,87e0f873-ee9f-440a-894d-a25aef6fd406,US,17.96,,,Amazon
5/23/2019,31d26774-c032-483e-96d6-ac92cf5f7381,US,17.96,,,Amazon
5/23/2019,bc84678e-cd65-4ce7-ad6a-2f377693a4fd,US,17.96,,,Amazon
5/23/2019,08510f6c-491a-44c7-81a7-2186a23466b3,US,17.96,,,Amazon
5/23/2019,2acb7001-1765-4381-a6d8-c52537e964f2,US,17.96,,,Amazon
5/23/2019,b662da8e-b5f8-4492-a72f-e43a4260b657,US,17.96,,,Amazon
5/23/2019,1f16b8aa-eaa3-4d80-bf13-3a84a6b42081,US,17.96,,,Amazon
5/23/2019,d3411e4a-6c5b-4f33-a3c3-f4dc459f3c4d,US,17.96,,,Amazon
5/23/2019,988f512a-7e40-4bd7-84ac-d3570e232355,US,17.96,,,Amazon
5/23/2019,867f8dec-88e3-4d48-b6a8-a63a9525b5f5,US,17.96,,,Amazon
5/23/2019,4db65f84-8651-4672-9209-cdba02af3a31,US,17.96,,,Amazon
5/23/2019,98d8f8d5-0461-42c4-9db3-8661fd9c34a0,US,17.96,,,Amazon
5/23/2019,6253b1a8-c7af-4ee3-9ae7-6b4ae20e3e90,US,17.96,,,Amazon
5/23/2019,1868d448-2bd4-4b7e-9a47-578a4b412688,US,17.96,,,Amazon
5/23/2019,cc283957-a23b-4d1c-95a1-3735af7e8354,US,17.96,,,Amazon
5/23/2019,a2f70432-6214-4c0d-87f8-4e03adc99430,US,17.96,,,Amazon
5/23/2019,c6b7ff6b-1459-45ae-9ebe-5314fe7f46c7,US,17.96,,,Amazon
5/23/2019,f1bdfed9-b931-44eb-8b07-0b921c892c14,US,17.96,,,Amazon
5/23/2019,357936fc-6840-4e90-b632-7f766d55c93b,US,17.96,,,Amazon
5/23/2019,2597a738-e036-49ec-80a5-03acf70d3df1,US,17.96,,,Amazon
5/23/2019,ca60db2e-a63f-446a-ae28-4dd7a64da2c2,US,17.96,,,Amazon
5/23/2019,65e062aa-4d25-4393-9d6a-a024062bc284,US,17.96,,,Amazon
5/23/2019,5f53b569-28c7-4218-bacb-aec4cca3a140,US,17.96,,,Amazon
5/23/2019,71fc106a-e386-48ae-8e4c-a6ef3ab3918a,US,17.96,,,Amazon
5/23/2019,90ccd87d-16ed-4f98-a817-a05c5a1c2a95,US,17.96,,,Amazon
5/23/2019,23744d05-4ed3-48bc-a7d3-36e1562c51b6,US,17.96,,,Amazon
5/23/2019,9240c7e0-22f0-4044-8591-718f42fe3704,US,17.96,,,Amazon
5/23/2019,497a3340-c846-4a82-8a9a-084fb072f653,US,17.96,,,Amazon
5/23/2019,c1ead38f-29ca-42f4-9a70-584ed459768d,US,17.96,,,Amazon
5/23/2019,e8113ea5-8697-4f14-bd79-b4bea229f548,US,17.96,,,Amazon
5/23/2019,2e906da8-f396-4024-a7d7-e02135e0d9db,US,17.96,,,Amazon
5/23/2019,c40af302-7e35-4d1d-be8c-b8d5d0bdd868,US,17.96,,,Amazon
5/23/2019,18c8bd4d-710a-4d62-a19c-301e4872f768,US,17.96,,,Amazon
5/23/2019,9ed87b9e-4b30-4efd-bcf4-190b04bf26f2,US,17.96,,,Amazon
5/23/2019,dba58bed-0ed3-4730-ad42-e261995d4037,US,17.96,,,Amazon
5/23/2019,6acd89f5-c25e-429e-a60c-25b04d0f8758,US,17.96,,,Amazon
5/24/2019,ca6d56ec-519e-47f5-98dd-9ab82c6e2c15,AU,13.92,,,PayPal 
5/24/2019,e2c9a054-14ad-4012-ba5e-fe946657c629,CA ,14.94,,,PayPal 
5/24/2019,d701f43e-00fe-46ad-9fbd-24c8f9f2e6c4,EU,21.5,,,PayPal 
5/24/2019,505930b8-a08a-4b1c-a573-0d533d898a56,EU,21.5,,,PayPal 
5/24/2019,ef1009ab-01a7-4635-aa48-3247f2977a8f,EU,21.5,,,PayPal 
5/24/2019,aa8880b3-87c6-43d2-b75a-50ba634391f1,GB,25.44,,,PayPal 
5/24/2019,a22685ec-67d9-4fe4-951b-c5d2d446d527,GB,25.44,,,PayPal 
5/24/2019,6bf94698-bb71-49f6-8385-07aacd4e2622,GB,25.44,,,PayPal 
5/24/2019,4dc7b0a0-4cc9-459f-9cbb-2a43c46676e3,GB,25.44,,,PayPal 
5/24/2019,3c892058-c192-49e6-97d1-5dd77649831a,GB,25.44,,,PayPal 
5/24/2019,79047da3-9a24-4074-b18b-5d5e55018e7b,GB,25.44,,,PayPal 
5/24/2019,5939ca15-fe84-469e-a788-44ff03f8282f,GB,25.44,,,PayPal 
5/24/2019,e4ef98a0-e4c3-47ff-a210-66250ad908e1,GB,25.44,,,PayPal 
5/24/2019,32465d19-079d-4fe2-b07d-ee1e642bcf7c,GB,25.44,,,PayPal 
5/24/2019,6bb68bfd-8a4f-4aeb-827d-0c5ba201cf38,US,20.06,,,PayPal 
5/24/2019,32ca58d9-716b-4cbd-a2b6-c2606b2d6339,US,20.06,,,PayPal 
5/24/2019,85121e34-2029-47b7-90f0-c445986807b1,US,20.06,,,PayPal 
5/24/2019,9afd0793-1b4c-49ce-a9b8-8d20ee0c9fff,US,20.06,,,PayPal 
5/24/2019,b51fb67a-a0d5-48ae-a7c2-dcdab71a9cf0,US,20.06,,,PayPal 
5/24/2019,b4f3ed9a-2570-4acb-a89c-37c6e10030e4,US,20.06,,,PayPal 
5/24/2019,74233252-9ed1-4a85-9f92-06d35cc4b51e,US,20.06,,,PayPal 
5/24/2019,6ff624b4-f654-4714-903a-eeafa511af6f,US,20.06,,,PayPal 
5/24/2019,075ef410-862f-437a-a86f-e3ad1d0af698,US,20.06,,,PayPal 
5/24/2019,aa896d08-8d5a-4312-8fc9-cf856d09019d,US,20.06,,,PayPal 
5/24/2019,706abd5f-3948-4bf1-8ba9-099c482b5de1,US,20.06,,,PayPal 
5/24/2019,2bca1259-a570-4f73-9820-8e845d7a7119,US,20.06,,,PayPal 
5/24/2019,33572550-9503-4912-ad08-9eab99ef39d9,US,20.06,,,PayPal 
5/24/2019,86a33fff-5c3a-4b8f-ae18-0229f7015a6d,US,20.06,,,PayPal 
5/24/2019,8a135102-3ae8-4673-b3ce-9f40dcf8b487,US,20.06,,,PayPal 
5/24/2019,de8d8b1b-1458-4bd5-93a1-113f1ff398b7,US,20.06,,,PayPal 
5/24/2019,d10b5ec3-1576-46bc-9aee-8d4028f59a0a,US,20.06,,,PayPal 
5/24/2019,b5c21098-cf9b-4671-8ea7-c07285fe5c11,US,20.06,,,PayPal 
5/24/2019,466bcd3e-9b5d-4637-b711-e07c97f7b6ff,US,20.06,,,PayPal 
5/24/2019,a329b4a1-4e83-4c50-9c71-b372ed65508f,US,20.06,,,PayPal 
5/24/2019,9a52c74b-2096-4400-b84e-841af97f5d8d,US,20.06,,,PayPal 
5/24/2019,eec5430e-0402-4163-95a5-4c023bcfcb36,US,20.06,,,PayPal 
5/24/2019,69a50169-b1f3-448c-b3af-9f8ac365dd85,US,20.06,,,PayPal 
5/24/2019,e3745d07-70bb-455f-a0af-2fef3d0616c9,US,20.06,,,PayPal 
5/24/2019,6db5fb15-0e27-47c6-a0ba-4742a2516c94,US,20.06,,,PayPal 
5/24/2019,2e6dbd13-98fe-4ccb-9adf-5e5cf38d86f7,US,20.06,,,PayPal 
5/24/2019,f2911f9b-a21e-4b4b-a3aa-c3b2fba097b8,US,20.06,,,PayPal 
5/24/2019,1cf27e18-2502-48cf-97aa-557a7cddcbda,US,20.06,,,PayPal 
5/24/2019,9fa691d1-1ad4-4df7-9c75-37e7c6034c7f,US,20.06,,,PayPal 
5/24/2019,5bb0eb01-6e6c-4206-b888-76cca468cdb4,US,20.06,,,PayPal 
5/27/2019,33b0be0a-2154-4d24-9b09-fa8810f0a394,CA ,14.85,,,PayPal 
5/27/2019,206f0456-b3a0-430d-9122-a7f368f2729b,CA ,14.85,,,PayPal 
5/27/2019,4ff38c6e-21e1-49c3-b254-1cc10350554b,CA ,14.85,,,PayPal 
5/27/2019,cb65c7f6-9228-4565-a623-99e75261d844,CA ,14.85,,,PayPal 
5/27/2019,1e7457b4-6558-44eb-baa8-dbe9f6f23674,EU,21.5,,,PayPal 
5/27/2019,37373f8f-ceac-48ad-9528-f5534264dc3f,EU,21.5,,,PayPal 
5/27/2019,d32f6981-31a5-4cd1-93cc-a7f9ed2d9969,EU,21.5,,,PayPal 
5/27/2019,041f7742-a27e-4707-ae11-b42024b2e3bf,EU,21.5,,,PayPal 
5/27/2019,32a20a4c-a0d6-4790-b7b4-5ee7984939e1,GB,25.38,,,PayPal 
5/27/2019,6ae295f1-6295-4314-9c6d-f620865891bd,GB,25.38,,,PayPal 
5/27/2019,ed905d15-01e4-440a-a7a0-b5259aa331c6,GB,25.38,,,PayPal 
5/27/2019,a189c883-f25e-43ae-afc9-85ca48ffed94,GB,25.38,,,PayPal 
5/27/2019,16682a9f-2443-44ce-9f9e-e52ff0184827,US,19.93,,,PayPal 
5/27/2019,79de1eb8-bfb9-4b61-bf2a-986a55d4097f,US,19.93,,,PayPal 
5/27/2019,4cbbd50c-899c-43eb-9326-6d61d1987c03,US,19.93,,,PayPal 
5/27/2019,489b71d5-c60b-41df-beb6-388e42372d1e,US,19.93,,,PayPal 
5/27/2019,8e2453e7-5b19-4b89-838b-476ac177e680,US,19.93,,,PayPal 
5/27/2019,69d322f5-0403-4d97-9957-e629e6e88427,US,19.93,,,PayPal 
5/27/2019,7ec94461-9659-460c-aae9-bc01dde10363,US,19.93,,,PayPal 
5/27/2019,bd90edd6-06aa-41d7-b238-a6fa7fa399c9,US,19.93,,,PayPal 
5/27/2019,b93568d2-dbf1-4e72-8b66-c3843451ab65,US,19.93,,,PayPal 
5/27/2019,65378dc6-9037-40e5-a852-b1ea41b9b5d8,US,19.93,,,PayPal 
5/27/2019,504227f0-4ae6-4b0d-b7de-049ef50844e7,US,19.93,,,PayPal 
5/27/2019,71cfca83-b5c4-4bf7-8e0b-e35e208151a1,US,19.93,,,PayPal 
5/27/2019,53edca21-e77c-46ba-a9b5-62d29c854d23,US,19.93,,,PayPal 
5/27/2019,1bee09ae-3007-4f84-9e7d-a231038cab55,US,19.93,,,PayPal 
5/27/2019,1b93fa41-7161-450e-a956-59a58e31d6c1,US,19.93,,,PayPal 
5/27/2019,be542345-9265-449b-9063-6679b8c7e6ee,US,19.93,,,PayPal 
5/27/2019,b2796c05-c9ab-4b91-958b-0fba5cb643bc,US,19.93,,,PayPal 
5/27/2019,cc1a3e6b-f1c9-4644-b993-ad8aa6e06e08,US,19.93,,,PayPal 
5/27/2019,3f673b5e-05c0-4d5c-ba75-89fad365cff3,US,19.93,,,PayPal 
5/27/2019,b621ff5a-df25-4c37-b773-b0456a5c66d0,US,19.93,,,PayPal 
5/27/2019,1fd19209-2203-4178-9c8a-5c30b7136faf,US,19.93,,,PayPal 
5/27/2019,5312a4ee-f65c-4c91-9899-327d21bb3375,US,19.93,,,PayPal 
5/27/2019,0ad1bb34-f7b4-4416-8e5d-55f545cd41f2,US,19.93,,,PayPal 
